Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-31 01:00:00+00:00,175.22303771972656,175.91664123535156,174.81478881835938,175.72349548339844,0,0.0,0.0
2024-10-31 02:00:00+00:00,175.71627807617188,176.2587890625,175.16014099121094,175.74081420898438,0,0.0,0.0
2024-10-31 03:00:00+00:00,175.74546813964844,175.92857360839844,174.25006103515625,174.2511749267578,19447808,0.0,0.0
2024-10-31 04:00:00+00:00,174.24929809570312,175.163818359375,174.24929809570312,175.08767700195312,32882688,0.0,0.0
2024-10-31 05:00:00+00:00,175.08689880371094,175.86380004882812,175.01512145996094,175.17019653320312,0,0.0,0.0
2024-10-31 06:00:00+00:00,175.17640686035156,175.18589782714844,173.59051513671875,173.59991455078125,0,0.0,0.0
2024-10-31 07:00:00+00:00,173.6211700439453,174.72865295410156,173.33966064453125,174.5039520263672,16195328,0.0,0.0
2024-10-31 08:00:00+00:00,174.50338745117188,174.50338745117188,173.5546417236328,174.11181640625,0,0.0,0.0
2024-10-31 09:00:00+00:00,174.11453247070312,175.3310546875,174.10134887695312,175.21923828125,0,0.0,0.0
2024-10-31 10:00:00+00:00,175.2156219482422,176.1810302734375,174.75991821289062,176.1810302734375,18362880,0.0,0.0
2024-10-31 11:00:00+00:00,176.1855926513672,176.1962890625,174.85006713867188,175.03443908691406,0,0.0,0.0
2024-10-31 12:00:00+00:00,175.02056884765625,175.1377716064453,174.23587036132812,174.23587036132812,0,0.0,0.0
2024-10-31 13:00:00+00:00,174.24575805664062,174.28538513183594,171.642578125,171.642578125,0,0.0,0.0
2024-10-31 14:00:00+00:00,171.66270446777344,171.84317016601562,169.8064422607422,170.09521484375,131549440,0.0,0.0
2024-10-31 15:00:00+00:00,170.1298828125,171.7261962890625,170.1298828125,170.80686950683594,6235648,0.0,0.0
2024-10-31 16:00:00+00:00,170.7475128173828,170.7475128173828,169.6086883544922,169.62396240234375,0,0.0,0.0
2024-10-31 17:00:00+00:00,169.6182098388672,170.42185974121094,169.5863800048828,170.1686553955078,34290176,0.0,0.0
2024-10-31 18:00:00+00:00,170.17860412597656,170.17860412597656,168.70907592773438,169.45074462890625,37895424,0.0,0.0
2024-10-31 19:00:00+00:00,169.44618225097656,170.0212860107422,168.61451721191406,168.61451721191406,12998144,0.0,0.0
2024-10-31 20:00:00+00:00,168.55421447753906,169.8860321044922,168.5485076904297,168.97193908691406,0,0.0,0.0
2024-10-31 21:00:00+00:00,169.07228088378906,169.59521484375,169.07228088378906,169.1073760986328,0,0.0,0.0
2024-10-31 22:00:00+00:00,169.08688354492188,169.30470275878906,167.5795135498047,169.27294921875,59601408,0.0,0.0
2024-10-31 23:00:00+00:00,169.2637176513672,169.37852478027344,168.38168334960938,168.38168334960938,0,0.0,0.0
2024-11-01 00:00:00+00:00,168.44056701660156,168.9685821533203,168.25106811523438,168.95648193359375,41445120,0.0,0.0
2024-11-01 01:00:00+00:00,168.9430694580078,169.01966857910156,166.80247497558594,167.03656005859375,56365824,0.0,0.0
2024-11-01 02:00:00+00:00,167.03758239746094,167.44058227539062,165.7906494140625,167.42636108398438,118108928,0.0,0.0
2024-11-01 03:00:00+00:00,167.42442321777344,167.78480529785156,166.8309783935547,166.9077606201172,0,0.0,0.0
2024-11-01 04:00:00+00:00,166.91041564941406,167.2312469482422,166.68336486816406,167.14129638671875,0,0.0,0.0
2024-11-01 05:00:00+00:00,167.1568145751953,167.38983154296875,166.76583862304688,166.8964080810547,0,0.0,0.0
2024-11-01 06:00:00+00:00,166.83404541015625,166.86851501464844,165.52621459960938,165.52621459960938,30586880,0.0,0.0
2024-11-01 07:00:00+00:00,165.52407836914062,165.98048400878906,165.0407257080078,165.93731689453125,0,0.0,0.0
2024-11-01 08:00:00+00:00,165.9272003173828,166.29443359375,165.6530303955078,165.6530303955078,0,0.0,0.0
2024-11-01 09:00:00+00:00,165.67066955566406,166.74085998535156,165.5462188720703,166.73519897460938,0,0.0,0.0
2024-11-01 10:00:00+00:00,166.752197265625,168.43408203125,166.752197265625,168.0567626953125,31723008,0.0,0.0
2024-11-01 11:00:00+00:00,168.0546112060547,168.41038513183594,167.62782287597656,167.7084197998047,20996864,0.0,0.0
2024-11-01 12:00:00+00:00,167.69586181640625,169.5098419189453,167.69586181640625,169.30580139160156,64366848,0.0,0.0
2024-11-01 13:00:00+00:00,169.33102416992188,172.55084228515625,169.16737365722656,172.55084228515625,49768704,0.0,0.0
2024-11-01 14:00:00+00:00,172.62615966796875,173.80752563476562,170.8838653564453,170.8838653564453,0,0.0,0.0
2024-11-01 15:00:00+00:00,171.0415496826172,171.4608154296875,164.45388793945312,165.2456817626953,191114496,0.0,0.0
2024-11-01 16:00:00+00:00,165.0144805908203,167.00730895996094,164.0518798828125,166.3588104248047,163162112,0.0,0.0
2024-11-01 17:00:00+00:00,166.37118530273438,167.61329650878906,166.13966369628906,166.49859619140625,23576320,0.0,0.0
2024-11-01 18:00:00+00:00,166.50262451171875,166.86209106445312,166.03782653808594,166.0564727783203,0,0.0,0.0
2024-11-01 19:00:00+00:00,166.07077026367188,166.46307373046875,165.67416381835938,166.4444580078125,187904,0.0,0.0
2024-11-01 20:00:00+00:00,166.49571228027344,166.96803283691406,165.6437530517578,165.6437530517578,0,0.0,0.0
2024-11-01 21:00:00+00:00,165.6043243408203,165.6043243408203,164.15428161621094,165.14755249023438,8495616,0.0,0.0
2024-11-01 22:00:00+00:00,165.15280151367188,165.70782470703125,164.89039611816406,165.70782470703125,0,0.0,0.0
2024-11-01 23:00:00+00:00,165.70770263671875,166.27597045898438,165.6723175048828,166.27597045898438,0,0.0,0.0
2024-11-02 00:00:00+00:00,166.24818420410156,167.21038818359375,166.1659393310547,166.90252685546875,0,0.0,0.0
2024-11-02 01:00:00+00:00,166.88848876953125,167.58274841308594,166.8196258544922,167.36325073242188,0,0.0,0.0
2024-11-02 02:00:00+00:00,167.34727478027344,168.445556640625,167.34622192382812,167.72198486328125,0,0.0,0.0
2024-11-02 03:00:00+00:00,167.69918823242188,167.69918823242188,166.87835693359375,166.8878173828125,0,0.0,0.0
2024-11-02 04:00:00+00:00,166.93153381347656,167.00869750976562,166.36326599121094,166.3892059326172,0,0.0,0.0
2024-11-02 05:00:00+00:00,166.3856201171875,166.89361572265625,165.80238342285156,166.7619171142578,4973056,0.0,0.0
2024-11-02 06:00:00+00:00,166.7595672607422,166.85427856445312,166.3334503173828,166.74981689453125,0,0.0,0.0
2024-11-02 07:00:00+00:00,166.7562255859375,167.56198120117188,166.55531311035156,167.55828857421875,0,0.0,0.0
2024-11-02 08:00:00+00:00,167.56895446777344,167.6947021484375,166.60951232910156,166.65591430664062,0,0.0,0.0
2024-11-02 09:00:00+00:00,166.66746520996094,166.95640563964844,166.4709930419922,166.4709930419922,0,0.0,0.0
2024-11-02 10:00:00+00:00,166.47000122070312,166.47401428222656,166.16522216796875,166.3883819580078,0,0.0,0.0
2024-11-02 11:00:00+00:00,166.3883819580078,166.44032287597656,166.08834838867188,166.08834838867188,0,0.0,0.0
2024-11-02 12:00:00+00:00,166.10162353515625,166.222900390625,165.0874481201172,165.0874481201172,0,0.0,0.0
2024-11-02 13:00:00+00:00,165.07672119140625,165.8170623779297,164.38211059570312,164.38211059570312,0,0.0,0.0
2024-11-02 14:00:00+00:00,164.3730010986328,164.3730010986328,163.0008544921875,163.42843627929688,0,0.0,0.0
2024-11-02 15:00:00+00:00,163.4295654296875,163.7464141845703,162.42306518554688,163.72457885742188,0,0.0,0.0
2024-11-02 16:00:00+00:00,163.73101806640625,165.2423858642578,163.73101806640625,164.85836791992188,0,0.0,0.0
2024-11-02 17:00:00+00:00,164.80401611328125,164.80401611328125,163.69725036621094,163.96847534179688,0,0.0,0.0
2024-11-02 18:00:00+00:00,163.95262145996094,164.11045837402344,163.22816467285156,164.07525634765625,0,0.0,0.0
2024-11-02 19:00:00+00:00,164.06700134277344,165.08270263671875,163.9663543701172,165.0795440673828,0,0.0,0.0
2024-11-02 20:00:00+00:00,165.085205078125,166.7355194091797,165.085205078125,166.608154296875,21836288,0.0,0.0
2024-11-02 21:00:00+00:00,166.59552001953125,166.8483428955078,166.35858154296875,166.44805908203125,0,0.0,0.0
2024-11-02 22:00:00+00:00,166.42393493652344,166.53729248046875,165.7764129638672,165.98043823242188,0,0.0,0.0
2024-11-02 23:00:00+00:00,165.98194885253906,166.02931213378906,165.34474182128906,166.01205444335938,5921280,0.0,0.0
2024-11-03 00:00:00+00:00,166.08416748046875,166.3621063232422,165.43267822265625,165.43267822265625,1339520,0.0,0.0
2024-11-03 01:00:00+00:00,165.40013122558594,165.40013122558594,164.22164916992188,164.22164916992188,15472896,0.0,0.0
2024-11-03 02:00:00+00:00,164.07406616210938,164.23902893066406,161.68145751953125,161.74456787109375,162633728,0.0,0.0
2024-11-03 03:00:00+00:00,161.85897827148438,162.33033752441406,161.31480407714844,162.2609405517578,121335040,0.0,0.0
2024-11-03 04:00:00+00:00,162.20364379882812,163.45870971679688,162.0806427001953,162.91500854492188,39439872,0.0,0.0
2024-11-03 05:00:00+00:00,162.93312072753906,163.32508850097656,162.188232421875,162.188232421875,4118144,0.0,0.0
2024-11-03 06:00:00+00:00,162.1513214111328,163.44784545898438,162.00741577148438,163.16004943847656,26715264,0.0,0.0
2024-11-03 07:00:00+00:00,163.14964294433594,163.87693786621094,163.12489318847656,163.55491638183594,9800832,0.0,0.0
2024-11-03 08:00:00+00:00,163.53594970703125,163.84837341308594,163.2922821044922,163.78897094726562,10845696,0.0,0.0
2024-11-03 09:00:00+00:00,163.77362060546875,163.96910095214844,162.74559020996094,162.74559020996094,13632512,0.0,0.0
2024-11-03 10:00:00+00:00,162.78854370117188,164.32359313964844,162.78854370117188,164.2655792236328,25515904,0.0,0.0
2024-11-03 11:00:00+00:00,164.2263946533203,164.66798400878906,163.5915985107422,163.6334228515625,38487424,0.0,0.0
2024-11-03 12:00:00+00:00,163.65475463867188,164.41162109375,163.4817352294922,163.7584991455078,0,0.0,0.0
2024-11-03 13:00:00+00:00,163.67857360839844,163.69557189941406,161.14244079589844,161.49612426757812,19224320,0.0,0.0
2024-11-03 14:00:00+00:00,161.31056213378906,161.4175567626953,159.20408630371094,159.34588623046875,61279360,0.0,0.0
2024-11-03 15:00:00+00:00,159.2995147705078,160.031494140625,158.1464080810547,159.81088256835938,124891392,0.0,0.0
2024-11-03 16:00:00+00:00,159.8901824951172,161.13172912597656,159.5699005126953,159.57911682128906,102347520,0.0,0.0
2024-11-03 17:00:00+00:00,159.55345153808594,161.65277099609375,159.55345153808594,161.14085388183594,9630976,0.0,0.0
2024-11-03 18:00:00+00:00,161.13473510742188,161.13473510742188,158.4506072998047,158.83323669433594,28363264,0.0,0.0
2024-11-03 19:00:00+00:00,158.87615966796875,161.0038299560547,158.87615966796875,160.8680419921875,61233664,0.0,0.0
2024-11-03 20:00:00+00:00,161.09896850585938,162.51669311523438,160.77171325683594,162.49566650390625,21551104,0.0,0.0
2024-11-03 21:00:00+00:00,162.5597381591797,163.62559509277344,162.5597381591797,163.09234619140625,75418624,0.0,0.0
2024-11-03 22:00:00+00:00,163.1969757080078,163.6249542236328,162.53659057617188,162.8103790283203,30624000,0.0,0.0
2024-11-03 23:00:00+00:00,162.79345703125,162.94102478027344,162.060302734375,162.54742431640625,36473344,0.0,0.0
2024-11-04 00:00:00+00:00,162.56448364257812,162.56448364257812,160.67959594726562,161.55751037597656,33506048,0.0,0.0
2024-11-04 01:00:00+00:00,161.55194091796875,163.10256958007812,161.45184326171875,162.8966827392578,52320512,0.0,0.0
2024-11-04 02:00:00+00:00,162.87527465820312,164.11923217773438,162.57200622558594,164.11923217773438,0,0.0,0.0
2024-11-04 03:00:00+00:00,164.1504669189453,164.63865661621094,162.92233276367188,162.92233276367188,0,0.0,0.0
2024-11-04 04:00:00+00:00,162.83041381835938,163.5616912841797,162.83041381835938,162.85934448242188,0,0.0,0.0
2024-11-04 05:00:00+00:00,162.8942413330078,162.91082763671875,161.42706298828125,161.49212646484375,19192320,0.0,0.0
2024-11-04 06:00:00+00:00,161.48081970214844,162.44883728027344,161.4366912841797,162.37351989746094,15235072,0.0,0.0
2024-11-04 07:00:00+00:00,162.48268127441406,162.48268127441406,161.42298889160156,161.42831420898438,14298112,0.0,0.0
2024-11-04 08:00:00+00:00,161.39891052246094,161.65966796875,160.1744384765625,160.51182556152344,35039232,0.0,0.0
2024-11-04 09:00:00+00:00,160.52670288085938,161.7346954345703,160.52670288085938,161.46926879882812,47421184,0.0,0.0
2024-11-04 10:00:00+00:00,161.52536010742188,163.50430297851562,161.52536010742188,163.0616455078125,67691776,0.0,0.0
2024-11-04 11:00:00+00:00,163.151123046875,164.46194458007812,163.04200744628906,164.2311248779297,75034624,0.0,0.0
2024-11-04 12:00:00+00:00,164.204345703125,164.64862060546875,163.70289611816406,163.97694396972656,46499840,0.0,0.0
2024-11-04 13:00:00+00:00,163.97763061523438,164.70399475097656,163.5627899169922,163.5627899169922,0,0.0,0.0
2024-11-04 14:00:00+00:00,163.5155487060547,163.93984985351562,162.16539001464844,162.16539001464844,0,0.0,0.0
2024-11-04 15:00:00+00:00,162.24496459960938,163.30966186523438,161.75595092773438,163.09542846679688,0,0.0,0.0
2024-11-04 16:00:00+00:00,163.07640075683594,163.09202575683594,160.10369873046875,160.12063598632812,0,0.0,0.0
2024-11-04 17:00:00+00:00,160.08966064453125,161.4521026611328,160.01800537109375,160.37327575683594,49105408,0.0,0.0
2024-11-04 18:00:00+00:00,160.47410583496094,161.16586303710938,159.1504364013672,159.1504364013672,0,0.0,0.0
2024-11-04 19:00:00+00:00,159.13421630859375,160.03065490722656,159.13421630859375,159.7149658203125,0,0.0,0.0
2024-11-04 20:00:00+00:00,159.6976318359375,159.6976318359375,158.2002716064453,158.2002716064453,0,0.0,0.0
2024-11-04 21:00:00+00:00,158.21792602539062,158.76507568359375,155.19366455078125,155.19366455078125,122242560,0.0,0.0
2024-11-04 22:00:00+00:00,155.22445678710938,158.4012908935547,155.22445678710938,158.4012908935547,95676928,0.0,0.0
2024-11-04 23:00:00+00:00,158.24343872070312,158.24343872070312,157.31692504882812,157.72821044921875,27914496,0.0,0.0
2024-11-05 00:00:00+00:00,157.811767578125,158.86830139160156,157.811767578125,158.3696746826172,17346304,0.0,0.0
2024-11-05 01:00:00+00:00,158.37576293945312,158.544921875,156.98980712890625,158.1957244873047,4971008,0.0,0.0
2024-11-05 02:00:00+00:00,158.20462036132812,158.8589630126953,158.0966339111328,158.0966339111328,0,0.0,0.0
2024-11-05 03:00:00+00:00,158.1765899658203,159.37252807617188,158.1765899658203,159.37252807617188,3985152,0.0,0.0
2024-11-05 04:00:00+00:00,159.4251251220703,160.14479064941406,159.4251251220703,159.93641662597656,25703424,0.0,0.0
2024-11-05 05:00:00+00:00,159.9105987548828,160.8723907470703,159.8222198486328,160.8723907470703,0,0.0,0.0
2024-11-05 06:00:00+00:00,160.81573486328125,160.88424682617188,160.06678771972656,160.88424682617188,18835712,0.0,0.0
2024-11-05 07:00:00+00:00,160.87559509277344,162.06192016601562,160.8249053955078,162.04640197753906,29232896,0.0,0.0
2024-11-05 08:00:00+00:00,161.9898681640625,162.3184356689453,161.77737426757812,162.16989135742188,1496576,0.0,0.0
2024-11-05 09:00:00+00:00,162.2588653564453,162.85606384277344,161.89125061035156,161.9304656982422,1472000,0.0,0.0
2024-11-05 10:00:00+00:00,161.92567443847656,161.92567443847656,161.1422882080078,161.6449737548828,0,0.0,0.0
2024-11-05 11:00:00+00:00,161.65052795410156,162.69638061523438,161.65052795410156,162.365966796875,0,0.0,0.0
2024-11-05 12:00:00+00:00,162.3652801513672,163.8845977783203,161.94850158691406,163.49461364746094,37770496,0.0,0.0
2024-11-05 13:00:00+00:00,163.47459411621094,163.78549194335938,162.96401977539062,163.59988403320312,0,0.0,0.0
2024-11-05 14:00:00+00:00,163.646484375,167.62210083007812,163.4736328125,166.90858459472656,173050112,0.0,0.0
2024-11-05 15:00:00+00:00,166.84149169921875,167.18817138671875,165.3913116455078,165.81146240234375,173917440,0.0,0.0
2024-11-05 16:00:00+00:00,165.82144165039062,168.33294677734375,165.82144165039062,168.33294677734375,100442880,0.0,0.0
2024-11-05 17:00:00+00:00,168.36631774902344,169.12452697753906,167.2425994873047,167.2425994873047,42292736,0.0,0.0
2024-11-05 18:00:00+00:00,167.1385498046875,167.2420196533203,166.21923828125,167.0827178955078,14465024,0.0,0.0
2024-11-05 19:00:00+00:00,167.0584259033203,167.1991729736328,164.52369689941406,164.52369689941406,46792448,0.0,0.0
2024-11-05 20:00:00+00:00,164.63157653808594,166.8282470703125,164.2638702392578,166.8282470703125,122084608,0.0,0.0
2024-11-05 21:00:00+00:00,166.8026580810547,166.84939575195312,165.6150360107422,165.6150360107422,0,0.0,0.0
2024-11-05 22:00:00+00:00,165.50601196289062,167.1433563232422,164.77125549316406,167.1433563232422,0,0.0,0.0
2024-11-05 23:00:00+00:00,167.2025604248047,167.48143005371094,166.62168884277344,166.7545623779297,0,0.0,0.0
2024-11-06 00:00:00+00:00,166.72686767578125,172.8328399658203,166.6989288330078,172.68798828125,285222144,0.0,0.0
2024-11-06 01:00:00+00:00,172.70016479492188,174.3494873046875,171.9612274169922,173.69345092773438,313653248,0.0,0.0
2024-11-06 02:00:00+00:00,173.54324340820312,179.7073974609375,172.81649780273438,179.7073974609375,498018304,0.0,0.0
2024-11-06 03:00:00+00:00,179.7387237548828,184.2676239013672,179.68128967285156,184.2676239013672,1165050368,0.0,0.0
2024-11-06 04:00:00+00:00,184.36367797851562,187.80804443359375,182.95333862304688,185.98597717285156,833746432,0.0,0.0
2024-11-06 05:00:00+00:00,185.93609619140625,185.93609619140625,183.92893981933594,185.13656616210938,474278912,0.0,0.0
2024-11-06 06:00:00+00:00,185.22235107421875,187.7679901123047,185.14620971679688,185.7905731201172,441266688,0.0,0.0
2024-11-06 07:00:00+00:00,185.6162109375,187.78021240234375,183.82296752929688,183.82296752929688,548551680,0.0,0.0
2024-11-06 08:00:00+00:00,183.8267364501953,184.0615234375,180.34938049316406,183.1014862060547,584692224,0.0,0.0
2024-11-06 09:00:00+00:00,183.11880493164062,184.8980255126953,183.11880493164062,184.32113647460938,222040064,0.0,0.0
2024-11-06 10:00:00+00:00,184.32440185546875,185.3355255126953,184.10716247558594,185.30740356445312,108042240,0.0,0.0
2024-11-06 11:00:00+00:00,185.29493713378906,186.53631591796875,184.92369079589844,186.53631591796875,141982720,0.0,0.0
2024-11-06 12:00:00+00:00,186.55984497070312,188.15858459472656,186.47021484375,186.47021484375,122038272,0.0,0.0
2024-11-06 13:00:00+00:00,186.46585083007812,187.37295532226562,185.8288116455078,187.30377197265625,184908800,0.0,0.0
2024-11-06 14:00:00+00:00,187.18841552734375,188.11801147460938,184.95523071289062,184.95523071289062,39076864,0.0,0.0
2024-11-06 15:00:00+00:00,184.9658660888672,187.15403747558594,184.83180236816406,185.79061889648438,108510208,0.0,0.0
2024-11-06 16:00:00+00:00,185.74996948242188,186.1426239013672,185.00254821777344,185.9184112548828,0,0.0,0.0
2024-11-06 17:00:00+00:00,185.99969482421875,186.52561950683594,185.46238708496094,185.96656799316406,801792,0.0,0.0
2024-11-06 18:00:00+00:00,185.95005798339844,187.5372314453125,185.8275146484375,187.5372314453125,48194560,0.0,0.0
